recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag2_f_02_1,9271,AH0,3763,about,366.23557051846745,1333.8753167058167,2641.7958097889887,374.1309235917201,1350.0297397640788,2631.113117118646,243.9270395084289,1440.9504869980974,2830.5944148930053,0.03999999999996362,M,B
PRV_se0_ag2_f_02_1,9273,AW1,3763,about,702.4084510686621,1714.9530280275342,2878.894797787317,750.6184605429439,1740.9064796111295,2894.970328798546,743.1135125090385,1756.0523459815802,2941.025777929955,0.05999999999994543,B,T
PRV_se0_ag2_f_02_1,9276,EH1,3764,seven,619.8955451971175,2084.9679331065945,3002.008897760677,659.6310893260246,2021.8530690110633,3030.0964452359904,632.6889928220028,2137.288657304884,2975.580071410609,0.19000000000005457,S,V
PRV_se0_ag2_f_02_1,9278,AH0,3764,seven,342.3250419465105,1918.80223828927,3144.9914906463096,540.8429956452836,2087.19198277978,3425.213441237404,540.4801519616415,2102.66489093934,3439.0097447912553,0.08999999999991815,V,N
PRV_se0_ag2_f_02_1,9282,AE1,3766,yeah,379.5134270770203,1991.6895451870557,2727.846474657957,439.2207604054218,2064.4926296837143,3026.5784932780434,421.4793302907896,2144.8232757046076,2872.821011478916,0.20000000000004547,Y,sp
PRV_se0_ag2_f_02_1,9284,AH1,3768,uh,713.7840314827239,1464.1058086266514,2998.116396141643,1306.7952329834518,2467.6565317305954,3822.980769317015,1148.2479256370484,2499.646044585271,3813.321117506266,0.2400000000000091,sp,Y
PRV_se0_ag2_f_02_1,9286,AE1,3769,yeah,700.3336503239343,1601.236338772594,2920.12942911329,705.0399426422499,1574.976571726225,2907.6279363120125,469.49215628067867,2228.688327953208,2833.5385758821953,0.2300000000000182,Y,S
PRV_se0_ag2_f_02_1,9288,AH1,3770,sometime,764.2357719640047,1515.8117730071863,3025.282791945133,768.459601606647,1509.0939611951653,3020.8736462663314,761.3296342996656,1518.5477046850297,3026.604003613571,0.06999999999993634,S,M
PRV_se0_ag2_f_02_1,9291,AY2,3770,sometime,761.879998476522,1653.9787352260037,2810.088301127984,802.6392459025369,1604.2214076455314,2847.9359511391563,754.4083075212211,1736.0480466698698,2878.5604760835104,0.049999999999954525,T,M
PRV_se0_ag2_f_02_1,9294,EH1,3771,when,325.9211908828145,1109.7796971419384,2752.1018189483552,917.5297259898798,2540.8125989351197,3792.6750793673586,899.5845859517439,2539.079333333203,3798.575305195355,0.029999999999972715,W,N
PRV_se0_ag2_f_02_1,9297,IY1,3772,we,252.8454696295642,1717.9942447266244,2691.085046352012,342.2365492558663,1310.4719422431622,2629.775728295532,320.29534409170674,2574.1268859749025,2877.374936618576,0.17000000000007276,W,sp
PRV_se0_ag2_f_02_1,9301,ER1,3774,weren't,552.4767450864929,1612.4725395264104,2143.6722724732685,660.6236902618306,1288.6665480396302,2360.706404691416,585.0660651036832,1654.05291424439,2112.987160646011,0.13000000000010914,W,AH0
PRV_se0_ag2_f_02_1,9302,AH0,3774,weren't,427.8837545595985,1541.0634576385037,3024.1072695946837,593.1889121085505,1619.0371309634354,3058.8941075278813,563.710271959957,1632.9097860237412,2750.6383861239588,0.03999999999996362,ER1,N
PRV_se0_ag2_f_02_1,9306,ER1,3775,working,586.9477584666434,1461.67814248491,2159.294166921824,631.2964221216457,1413.3371976525805,2267.790939658597,403.3000943463115,1521.4066475123886,2451.8962812911186,0.14000000000010004,W,K
PRV_se0_ag2_f_02_1,9308,IH0,3775,working,362.11559270271374,2177.4903889599896,2672.7284339137327,1600.7487824775756,2745.9313323923016,4064.0579857077464,1537.0275711543943,2743.7147074916747,4042.2221129081704,0.029999999999972715,K,NG
PRV_se0_ag2_f_02_1,9311,AH1,3777,uh,618.7615712817845,1354.237629653237,3189.1950723289206,664.6708135323329,1502.5642515764464,3079.173339022692,301.55438305468374,1777.4870045533469,2677.294958460519,0.3400000000001455,sp,W
PRV_se0_ag2_f_02_1,9313,IY1,3778,we,376.00791401591744,1943.8481906350282,2543.959062752299,397.82256944590364,1925.0156657063094,2642.67948977376,376.42602225552343,1943.6604394061833,2545.6921295542857,0.049999999999954525,W,P
PRV_se0_ag2_f_02_1,9316,EY1,3779,played,340.994099354253,2295.511549937842,2711.839830033548,566.1355980903655,1750.7527246922748,2969.520717088015,299.15165246884084,2496.6242655835963,2646.1269342113455,0.2999999999999545,L,D
PRV_se0_ag2_f_02_1,9320,IH1,3781,with,381.1805021920944,1985.56963223644,2776.9485191153053,466.0881092380461,1982.7182755529514,2744.5000776536367,361.00666531097113,2001.2913360606176,2794.803917275506,0.13999999999987267,W,DH
PRV_se0_ag2_f_02_1,9324,EY1,3783,neighbors,393.94551404189235,2298.3373638141547,2737.335924381979,586.0500486819443,1921.8046385347582,2824.5959509214013,366.85199604829813,2392.948821396208,2818.7363993367694,0.18000000000006366,N,B
PRV_se0_ag2_f_02_1,9326,ER0,3783,neighbors,293.14839223825714,1643.2154866787218,2708.241326274155,1503.5934960064553,2595.015511063737,3523.3408982597057,1503.5934960064553,2595.015511063737,3523.3408982597057,0.049999999999954525,B,Z
PRV_se0_ag2_f_02_1,9329,UW1,3784,you,357.4623852874788,2066.3521718734637,2856.8835510853582,372.63326536866043,1936.253415421799,2817.1813226699983,369.37534362496274,2135.4884130231712,2846.5596835449405,0.05999999999994543,Y,N
PRV_se0_ag2_f_02_1,9331,OW1,3785,know,606.5352540232298,1446.0000274014708,2910.725228637129,606.858776410306,1445.8786826152136,2910.12180007122,478.0670921053626,1651.6184098238004,2896.0180378895934,0.09000000000014552,N,S
PRV_se0_ag2_f_02_1,9333,AH1,3786,sometime,649.0045476286803,1590.3317149963318,2948.656649413333,648.9838521889357,1590.510484041842,2948.7275006807477,645.5951523376058,1610.333537637158,2956.1949950517824,0.03999999999996362,S,M
PRV_se0_ag2_f_02_1,9336,AY2,3786,sometime,763.1354795553283,1716.9899965383784,2799.0059000066353,766.6553602147873,1715.9809814422763,2797.5159299058814,737.7849967033885,1802.836827463127,2890.0063308865315,0.03999999999996362,T,M
PRV_se0_ag2_f_02_1,9339,UW1,3787,you,350.6973733700122,1930.5614223861394,2906.594689946852,427.1244462883991,1731.0002543971748,3018.7784023068734,400.6637775009654,2231.5491290751465,2968.931838677973,0.06999999999993634,Y,
PRV_se0_ag2_f_02_1,9343,AE1,3789,back,712.8142579016811,1980.2932358743453,2818.0909159399084,733.2930025681811,2058.960385367276,2818.1931171329975,632.4501562626496,2090.6088948019446,2864.4065222213308,0.07999999999992724,B,K
PRV_se0_ag2_f_02_1,9346,EH1,3790,then,483.6506412154037,2232.5614775447957,2865.6341198706273,538.1083597215074,2033.1420871333994,2795.11882499778,464.9420018116741,2295.066031292828,2904.184680641325,0.07000000000016371,DH,N
PRV_se0_ag2_f_02_1,9349,UW1,3791,you,390.76978626552636,2458.6056086601398,2937.2310148758506,410.50653220926444,2266.6079007307285,2799.0011306151696,389.43960861031,2497.945077283945,2898.9182505378435,0.029999999999972715,Y,HH
PRV_se0_ag2_f_02_1,9351,AE1,3792,had,591.6234853242729,1980.5015986664396,2914.526803334708,604.7749628587354,1969.569303969057,2914.2005982577816,534.1760408211575,1997.5763497044513,2889.4160959128026,0.03999999999996362,HH,D
PRV_se0_ag2_f_02_1,9354,IH0,3793,to,344.1758576580744,1760.2443740163283,2830.2344251172563,395.0141398574588,1631.5881420982082,2749.8403114961134,355.20658945669913,1874.2070453363715,2850.0229200352433,0.19000000000005457,T,sp
PRV_se0_ag2_f_02_1,9357,AO1,3795,walk,727.064603510845,1001.4236888469428,3075.9664243822863,768.0902069958153,970.1111644102172,3068.8855469553055,754.096254752939,1104.102446777963,2972.0344225127674,0.12999999999988177,W,K
PRV_se0_ag2_f_02_1,9360,OW1,3796,so,483.87654661163924,1115.6090610821473,2923.086242100215,722.4010829703122,1582.0795269633763,3100.1162752601513,722.4010829703122,1582.0795269633763,3100.1162752601513,0.07999999999992724,S,F
PRV_se0_ag2_f_02_1,9362,AA1,3797,far,725.6156892776834,1150.7863388984456,2844.064271570247,801.3978902268258,1226.8795072023263,2599.0821176504687,802.1099535918773,1311.138569568367,2339.7542450702813,0.18000000000006366,F,R
PRV_se0_ag2_f_02_1,9366,UW1,3799,you,334.5436871234922,2236.352864457848,2779.0860833634783,390.0731600621132,2171.594837605538,2773.3579004949815,289.69431648753823,2366.040701032062,2879.6078024371786,0.07999999999992724,Y,S
PRV_se0_ag2_f_02_1,9368,IY1,3800,see,317.33245708665436,2385.716175228694,2867.875365855783,581.8408902263478,2076.2936798223486,2862.235638553172,275.0491437993184,2412.4686086094744,2887.637234776562,0.07999999999992724,S,AH0
PRV_se0_ag2_f_02_1,9369,AH0,3801,a,503.14708530330887,1558.574345226038,2678.3823584791594,669.0962751187558,1915.465117912423,2821.343594090117,581.8408902263478,2076.2936798223486,2862.235638553172,0.08999999999991815,IY1,F
PRV_se0_ag2_f_02_1,9372,UW1,3802,few,324.16040079723365,1779.0810730459054,2672.7885151789546,428.0340163559751,2017.0081526476977,2772.5348158075044,296.84098475104247,2212.0258126562303,2561.7209648502985,0.07999999999992724,Y,HH
PRV_se0_ag2_f_02_1,9374,AW1,3803,houses,658.6101337812578,1401.283647759209,3219.50877196839,799.8032228939206,1603.083222582895,3020.5381268937626,700.1634009254742,1876.078424789564,2876.515945472097,0.2199999999997999,HH,S
PRV_se0_ag2_f_02_1,9376,IH0,3803,houses,318.83214899661044,1555.4019226470848,2816.1484880317817,1670.9392670920276,2858.7552979192064,3910.4885502584098,1625.799275228232,2819.476193134905,3874.062365997495,0.07999999999992724,S,Z
PRV_se0_ag2_f_02_1,9381,AH1,3805,but,583.5097512658643,1486.5712744088046,2762.570274212529,610.5911772143216,1537.4293413953615,2755.877754972369,608.063455480016,1619.1581803989545,2821.677677817419,0.049999999999954525,B,T
PRV_se0_ag2_f_02_1,9383,IH0,3806,it,489.27715367756537,1392.7489536121848,2795.285265812179,565.0901625356447,1541.489937838369,2835.919366961733,549.0079024587723,1549.293129528158,2831.384804102126,0.0500000000001819,T,T
PRV_se0_ag2_f_02_1,9386,AH0,3807,was,407.8577592077407,1299.1734395255444,2909.907899803713,482.6418359920646,1253.0326201521352,2854.222690183047,325.67685202999525,1516.8977724750698,2773.0450971695423,0.049999999999954525,W,Z
PRV_se0_ag2_f_02_1,9391,AH1,3809,much,644.5122339822243,1597.5709147858463,2982.627643164549,661.1332826750617,1657.632649264493,2919.66672052329,363.6040699620123,1822.8137390197155,2921.103178508933,0.10000000000013642,M,CH
PRV_se0_ag2_f_02_1,9394,IH1,3810,distant,412.645632356232,1930.3613463344993,2821.8832590430516,439.23665292821937,1920.2898496664977,2910.493361728454,399.61184743333445,2000.2284926502914,2878.326009954788,0.09999999999990905,D,S
PRV_se0_ag2_f_02_1,9397,AH0,3810,distant,427.94763998864966,1864.9489328552459,2924.747540990868,452.2758975054669,1841.6409369044923,2944.8912765511222,432.05768476349596,1889.8649819255731,3001.3530098463634,0.03999999999996362,T,N
PRV_se0_ag2_f_02_1,9401,AH0,3811,than,493.31491137335735,1872.871170884881,2939.734837127318,527.6942595834284,1923.4677818330438,2983.0159839313337,461.8003912294169,2064.638326287903,3035.6109451181687,0.05999999999994543,DH,N
PRV_se0_ag2_f_02_1,9404,EY1,3812,they,396.7675246003535,2242.087559087971,2805.045647065716,508.69981924256507,1507.571487820184,2776.4110934745736,370.39469367346527,2380.513444727005,2872.1663418812504,0.08999999999991815,DH,AA1
PRV_se0_ag2_f_02_1,9405,AA1,3813,are,702.5508524846033,1248.5699124864243,2630.210374274476,966.7540541641912,2564.038502348996,3455.500023219675,964.5518721842938,2553.1314119395347,3448.673130798395,0.14000000000010004,EY1,R
PRV_se0_ag2_f_02_1,9408,AW1,3814,now,360.3193245733563,2312.1902474346516,2850.315251696845,611.1619652881091,1837.620127070863,2980.5040762214785,364.84216698090927,2533.7140435836413,2983.1346184493914,0.14000000000010004,N,sp
PRV_se0_ag2_f_02_1,9411,AE1,3816,and,410.9036274883027,2017.2747554556872,2987.289621567726,549.6161140378462,2045.1723763378548,2968.5236815119274,408.8299513597958,2163.3017645248474,3025.2044053828067,0.22999999999979082,,N
PRV_se0_ag2_f_02_1,9413,AH1,3817,uh,389.55600133594686,1434.735304576903,3220.2324356981558,1659.6037314053433,3171.413341056602,4134.061693284006,1488.5798967700932,3107.227261292417,3973.582887737726,0.38999999999987267,N,sp
PRV_se0_ag2_f_02_1,9417,AH1,3819,but,566.3355621407916,1432.4953910304773,2779.3307249974328,589.3712307325167,1338.5993843683673,2806.6460358610616,566.0623642833835,1432.0726119178864,2779.82090544947,0.08999999999991815,B,T
PRV_se0_ag2_f_02_1,9420,IH1,3820,when,489.38914037707775,1498.0068502762156,2860.0426096364336,492.12704395289524,1507.8447304577708,2860.618164779212,453.4362972449871,1576.765201964206,2863.1414297096553,0.03999999999996362,W,N
PRV_se0_ag2_f_02_1,9423,IY1,3821,we,263.80518870722136,2331.2816549923195,2698.9950985390064,469.4646292274062,1716.2980350133453,2655.834360662639,256.0343894325745,2387.28057313104,2775.7262654664,0.06999999999993634,W,D
PRV_se0_ag2_f_02_1,9425,IH1,3822,did,281.18702525669175,2298.536051026482,2685.4349913125416,371.34837591823407,2063.966439870758,2761.6199305962264,256.05771058056445,2357.1687124936007,2840.5696322106674,0.1799999999998363,D,D
PRV_se0_ag2_f_02_1,9428,IY1,3823,we,250.21706424863555,2303.7876874866565,2774.5267036110235,284.52651733231306,2190.5904161652184,2627.2405222636326,252.20121328106734,2311.397419251806,2775.568820161834,0.05999999999994543,W,HH
PRV_se0_ag2_f_02_1,9430,AE1,3824,had,563.4421825266553,1992.8144686660382,2702.0880495687375,564.9806561007999,1985.1729724576808,2670.3667492689406,523.0576432905484,2074.839356195457,2832.851764270019,0.060000000000172804,HH,D
PRV_se0_ag2_f_02_1,9433,UH1,3825,good,423.6372548388171,1618.0630817333933,2750.083190105884,453.08760668516834,1678.1303199647143,2758.105599028485,393.39545986747146,1838.8413068558925,2672.709890151139,0.07999999999992724,G,D
PRV_se0_ag2_f_02_1,9436,AY1,3826,time,662.1025464313316,1860.4667339792466,2925.7290832775025,714.6246132641924,1829.167709086043,2928.689987320553,682.8135601140222,1896.9830721624637,2701.48181372619,0.17000000000007276,T,M
PRV_se0_ag2_f_02_1,9439,AH1,3827,but,540.0365919600852,1376.3571719222812,2803.7297509327445,544.2626908660234,1465.4345610164178,2767.1648887468828,544.2626908660234,1465.4345610164178,2767.1648887468828,0.029999999999972715,B,T
PRV_se0_ag2_f_02_1,9441,IH0,3828,it,524.8214288223478,1599.203132162756,2779.055822213447,530.8868475001119,1615.5984484772246,2770.894303123659,530.4819738114965,1616.5743622675695,2772.9412498774204,0.029999999999972715,T,T
PRV_se0_ag2_f_02_1,9444,AH0,3829,was,339.67977849175605,1442.4836912828061,2814.7950583480942,381.3448252656835,1394.9372223476714,2841.6979905848707,336.86692247332445,1453.2800724788026,2823.57579876561,0.029999999999972715,W,Z
PRV_se0_ag2_f_02_1,9447,EY1,3830,basically,484.1330706070251,2181.752526621878,2819.211368061803,528.256697411004,2011.1589891344206,2783.2503703634075,495.31060982034296,2201.2339492112587,2823.3680572528706,0.10999999999989996,B,S
PRV_se0_ag2_f_02_1,9449,IH0,3830,basically,288.577418426623,1531.990294967526,2675.2447574825865,357.1024922503509,1827.0069635191674,2934.924740328659,340.3413685863594,1920.7913447669587,2920.632807545034,0.03999999999996362,S,K
PRV_se0_ag2_f_02_1,9452,IY0,3830,basically,399.85587238861075,2264.846875062058,2784.1445511622137,504.32298199111364,1638.054006208653,2906.0907225027518,396.02451628486506,2269.84716499013,2763.662349230319,0.10999999999989996,L,AO1
PRV_se0_ag2_f_02_1,9453,AO1,3831,on,367.1524254218338,1057.3436446078388,2355.745721763721,856.7997386063955,1635.2346692349754,3119.454849059981,872.4367353666265,1667.5339875411578,3122.8344872236135,0.16000000000008185,IY0,N
PRV_se0_ag2_f_02_1,9456,AH1,3832,sundays,726.0580824976462,1590.2482780190055,3187.279376399456,730.900012066364,1607.1108934662075,3182.5434171907928,593.1652315742916,1857.6496839941926,3193.3683984264894,0.12999999999988177,S,N
PRV_se0_ag2_f_02_1,9459,EY2,3832,sundays,373.40935706201435,2167.496351259966,2933.3183634922734,424.0173860560097,2139.4213916419617,3007.0289246843267,358.5793460673707,2270.119358093322,2912.229146441044,0.12999999999988177,D,Z
PRV_se0_ag2_f_02_1,9463,AH1,3834,uh-huh,457.03045493795724,1472.2510209660697,3191.58160648493,743.7214972448654,1594.4739666329313,3359.520023304661,301.30887292221723,1682.3871900561603,2893.8581143461734,0.2599999999999909,sil,HH
PRV_se0_ag2_f_02_1,9465,AH1,3834,uh-huh,604.3868657431943,1423.162786014382,3013.420937286439,740.03238431692,1489.0194026908812,3191.391773255945,578.2473582786585,1558.0083398876227,3111.5527412041693,0.13999999999987267,HH,sp
PRV_se0_ag2_f_02_1,9467,AH0,3836,a,457.82987152143033,1681.6589739696649,2907.2055920761163,513.5270380221568,1643.844158999079,2964.930653458768,437.3285764138403,1716.3718960477856,2811.486451364096,0.040000000000190994,sp,AE1
PRV_se0_ag2_f_02_1,9468,AE1,3837,and,398.51014036267816,1940.641939245023,2911.952516760159,594.3077886053898,1843.8008360362394,2919.3365011400997,363.06326014567946,2008.040490514091,2945.504432523267,0.1999999999998181,AH0,N
PRV_se0_ag2_f_02_1,9471,OW1,3838,most,564.61338718018,1024.9609402839217,2898.9472753533805,725.1108755963153,1232.010177667889,2755.5001713679094,725.1108755963153,1232.010177667889,2755.5001713679094,0.08999999999991815,M,S
PRV_se0_ag2_f_02_1,9475,AY1,3839,time,711.3709878917053,1706.5137909451453,2970.113449982783,730.282061531719,1747.9519988172456,2950.6693633476793,553.6189832370014,1852.2013239220234,2990.9302359462545,0.11999999999989086,T,M
PRV_se0_ag2_f_02_1,9477,IH0,3840,it,352.067623064038,1728.9754650697566,2878.405824587499,409.13714505254484,1775.418801078208,2866.9234724555563,316.09856781578526,1779.7818572341632,3012.7519523209553,0.03000000000020009,M,T
PRV_se0_ag2_f_02_1,9480,IY0,3841,be,329.8782528651613,2471.0256057577817,2858.570048329066,715.7451168743586,1987.4758657813902,2863.9775402907453,296.2429536404422,2558.640074909518,2770.3290721604644,0.10999999999989996,B,AE1
PRV_se0_ag2_f_02_1,9481,AE1,3842,after,803.7284089641548,1705.1948617065802,2887.200738426491,842.7617500359469,1395.6167734605738,2861.1353894490376,715.7451168743586,1987.4758657813902,2863.9775402907453,0.15000000000009095,IY0,F
PRV_se0_ag2_f_02_1,9484,ER0,3842,after,373.44286129470834,1698.5072243726136,2954.070338412878,393.56344291894357,1589.159805961803,2889.753397762417,381.3467681725457,1725.8628049611013,2972.1878406508304,0.0500000000001819,T,CH
PRV_se0_ag2_f_02_1,9486,ER1,3843,church,370.9659796487461,2029.4820969826303,2113.0589063507045,532.3461564211252,1737.851746538563,2273.577699913167,307.336159107847,2080.3701121387676,3072.3097674078676,0.2599999999999909,CH,CH
